date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201911300600,구로구,39,42,21,0.006,0.04,0.5,0.003
201911300600,동작구,48,47,32,0.002,0.053,0.8,0.003
201911300600,양천구,48,52,29,0.002,0.056,0.9,0.005
201911300600,송파구,29,33,14,0.002,0.045,0.8,0.003
201911300600,강남구,43,45,21,0.002,0.038,0.6,0.003
201911300600,서초구,39,42,19,0.006,0.049,0.5,0.004
201911300600,강동구,42,46,20,0.002,0.038,0.7,0.002
201911300500,용산구,34,31,28,0.001,0.048,0.7,0.004
201911300500,중구,40,33,27,0.002,0.047,0.8,0.005
201911300500,종로구,41,38,31,0.002,0.046,0.9,0.004
201911300500,서대문구,26,28,12,0.018,0.02,0.6,0.005
201911300500,마포구,35,36,22,0.002,0.053,0.9,0.003
201911300500,은평구,24,27,16,0.005,0.041,0.6,0.004
201911300500,노원구,44,34,36,0.002,0.045,0.9,0.005
201911300500,도봉구,47,39,27,0.002,0.035,0.8,0.003
201911300500,강북구,37,32,23,0.004,0.032,0.6,0.002
201911300500,광진구,27,32,19,0.001,0.031,0.7,0.002
201911300500,동대문구,48,46,25,0.002,0.044,0.8,0.003
201911300500,성동구,38,34,23,0.002,0.045,0.8,0.003
201911300500,성북구,51,43,29,0.002,0.046,0.8,0.003
201911300500,중랑구,42,37,22,0.003,0.036,0.6,0.003
201911300500,양천구,49,52,29,0.001,0.055,1.0,0.004
201911300500,영등포구,34,35,22,0.006,0.045,0.7,0.004
201911300500,구로구,40,43,19,0.006,0.041,0.6,0.004
201911300500,관악구,42,46,24,0.002,0.056,0.9,0.004
201911300500,강서구,55,58,26,0.002,0.048,1.0,0.004
201911300500,동작구,48,46,31,0.003,0.051,0.7,0.004
201911300500,금천구,32,36,26,0.002,0.051,0.7,0.004
201911300500,강남구,47,46,23,0.002,0.04,0.6,0.003
201911300500,강동구,43,46,22,0.002,0.039,0.6,0.003
201911300500,서초구,40,44,22,0.006,0.052,0.5,0.004
201911300500,송파구,30,34,17,0.002,0.043,0.8,0.003
201911300400,중구,30,31,21,0.001,0.047,0.8,0.004
201911300400,용산구,31,30,25,0.001,0.05,0.7,0.003
201911300400,종로구,40,37,30,0.001,0.048,0.9,0.004
201911300400,마포구,34,37,21,0.002,0.055,0.8,0.003
201911300400,은평구,25,28,13,0.008,0.033,0.6,0.004
201911300400,서대문구,27,28,12,0.002,0.041,1.0,0.007
201911300400,성북구,48,41,26,0.002,0.046,0.8,0.003
201911300400,성동구,34,34,22,0.002,0.047,0.7,0.003
201911300400,강북구,33,31,19,0.004,0.034,0.7,0.002
201911300400,동대문구,47,45,24,0.002,0.047,0.9,0.003
201911300400,광진구,35,33,19,0.001,0.036,0.8,0.002
201911300400,노원구,37,31,29,0.002,0.044,0.9,0.005
201911300400,도봉구,45,36,26,0.002,0.036,0.7,0.003
201911300400,중랑구,40,36,20,0.005,0.04,0.6,0.003
201911300400,금천구,31,38,23,0.001,0.052,0.8,0.005
201911300400,양천구,57,54,31,0.002,0.052,1.0,0.005
201911300400,관악구,43,48,24,0.002,0.06,1.0,0.004
201911300400,동작구,45,46,28,0.002,0.054,0.8,0.004
201911300400,영등포구,32,35,18,0.004,0.044,0.7,0.004
201911300400,강서구,61,58,28,0.002,0.044,0.8,0.005
201911300400,구로구,42,45,22,0.006,0.044,0.7,0.004
201911300400,송파구,31,36,15,0.002,0.044,0.7,0.003
201911300400,서초구,42,45,22,0.006,0.06,0.7,0.005
201911300400,강동구,45,47,25,0.002,0.045,0.7,0.003
201911300400,강남구,45,47,21,0.002,0.044,0.7,0.003
201911300300,종로구,39,36,29,0.002,0.051,1.0,0.004
201911300300,중구,30,31,21,0.001,0.048,0.8,0.004
201911300300,용산구,32,30,27,0.001,0.053,0.8,0.003
201911300300,서대문구,25,28,12,0.002,0.04,1.0,0.008
201911300300,은평구,21,28,11,0.009,0.033,0.5,0.004
201911300300,마포구,34,37,22,0.001,0.049,0.7,0.003
201911300300,강북구,28,30,17,0.006,0.03,0.5,0.002
201911300300,중랑구,35,35,18,0.008,0.034,0.6,0.003
201911300300,광진구,28,32,22,0.001,0.035,0.7,0.002
201911300300,성동구,30,34,22,0.002,0.047,0.6,0.004
201911300300,동대문구,50,44,27,0.002,0.05,0.9,0.004
201911300300,노원구,36,29,29,0.002,0.047,0.8,0.005
201911300300,성북구,45,40,29,0.002,0.046,0.7,0.003
201911300300,도봉구,40,35,24,0.002,0.035,0.7,0.003
201911300300,관악구,40,49,22,0.003,0.063,1.1,0.004
201911300300,양천구,58,53,34,0.002,0.055,1.1,0.005
201911300300,금천구,35,39,25,0.002,0.056,0.8,0.004
201911300300,구로구,41,46,21,0.005,0.043,0.7,0.004
201911300300,강서구,68,57,29,0.002,0.047,0.9,0.006
201911300300,동작구,47,46,32,0.002,0.065,0.9,0.004
201911300300,영등포구,32,36,18,0.005,0.044,0.7,0.004
201911300300,강남구,46,47,21,0.002,0.046,0.7,0.003
201911300300,강동구,45,49,21,0.003,0.047,0.7,0.003
201911300300,서초구,45,46,23,0.007,0.066,0.8,0.005
201911300300,송파구,37,36,16,0.002,0.054,1.0,0.004
201911300200,용산구,30,30,25,0.001,0.052,0.7,0.003
201911300200,중구,34,32,22,0.002,0.049,0.8,0.004
201911300200,종로구,39,36,29,0.002,0.053,1.1,0.004
201911300200,은평구,25,29,12,0.009,0.034,0.5,0.004
201911300200,마포구,34,39,19,0.001,0.05,0.8,0.003
201911300200,서대문구,21,29,10,0.003,0.04,1.0,0.008
201911300200,광진구,33,34,18,0.001,0.037,0.8,0.002
201911300200,중랑구,36,35,17,0.01,0.03,0.5,0.003
201911300200,성북구,39,40,23,0.002,0.046,0.7,0.003
201911300200,동대문구,46,43,23,0.002,0.05,0.9,0.004
201911300200,도봉구,37,32,21,0.002,0.037,0.7,0.002
201911300200,노원구,33,28,25,0.002,0.045,0.7,0.005
201911300200,성동구,32,35,20,0.002,0.05,0.7,0.003
201911300200,강북구,29,30,17,0.008,0.029,0.5,0.002
201911300200,구로구,52,46,25,0.006,0.049,0.8,0.005
201911300200,관악구,49,51,28,0.003,0.067,1.1,0.004
201911300200,동작구,47,46,30,0.002,0.065,0.8,0.004
201911300200,금천구,38,40,30,0.001,0.056,0.8,0.004
201911300200,영등포구,32,36,19,0.007,0.044,0.7,0.004
201911300200,양천구,50,52,29,0.001,0.053,0.8,0.005
201911300200,강서구,58,55,27,0.002,0.047,0.9,0.008
201911300200,송파구,39,36,17,0.002,0.054,0.8,0.004
201911300200,강남구,49,47,22,0.002,0.048,0.7,0.003
201911300200,강동구,46,50,38,0.002,0.051,0.7,0.003
201911300200,서초구,49,46,23,0.007,0.07,0.9,0.005
201911300100,중구,30,32,22,0.001,0.052,0.8,0.004
201911300100,용산구,29,30,23,0.001,0.053,0.7,0.004
201911300100,종로구,38,35,28,0.002,0.055,0.9,0.004
201911300100,마포구,41,40,21,0.001,0.055,0.8,0.003
201911300100,서대문구,29,30,13,0.005,0.039,1.1,0.009
201911300100,은평구,26,30,14,0.005,0.042,0.6,0.004
201911300100,성북구,38,40,20,0.002,0.052,0.8,0.003
201911300100,중랑구,37,36,16,0.009,0.037,0.5,0.003
201911300100,광진구,34,35,27,0.001,0.039,0.7,0.002
201911300100,도봉구,37,31,22,0.002,0.04,0.7,0.002
201911300100,성동구,34,36,20,0.002,0.05,0.6,0.003
201911300100,강북구,29,31,18,0.008,0.03,0.6,0.002
201911300100,노원구,27,28,23,0.002,0.046,0.8,0.006
201911300100,동대문구,48,43,22,0.002,0.052,0.9,0.003
201911300100,영등포구,33,38,19,0.006,0.046,0.6,0.004
201911300100,금천구,42,40,33,0.001,0.058,0.8,0.004
201911300100,구로구,55,44,29,0.006,0.049,0.8,0.005
201911300100,양천구,65,51,35,0.002,0.061,1.0,0.005
201911300100,강서구,73,54,31,0.002,0.05,1.0,0.011
201911300100,관악구,61,50,33,0.003,0.068,1.2,0.005
201911300100,동작구,49,45,34,0.002,0.068,0.9,0.004
201911300100,송파구,41,35,18,0.002,0.057,0.9,0.004
201911300100,강남구,52,47,24,0.002,0.051,0.7,0.003
201911300100,서초구,51,44,25,0.007,0.072,0.8,0.005
201911300100,강동구,51,51,36,0.002,0.054,0.7,0.003
201911300000,종로구,35,35,25,0.002,0.056,0.9,0.004
201911300000,용산구,30,31,24,0.001,0.056,0.8,0.004
201911300000,중구,33,33,22,0.002,0.051,0.7,0.004
201911300000,마포구,38,40,23,0.001,0.061,0.8,0.003
201911300000,은평구,32,32,17,0.004,0.044,0.6,0.004
201911300000,서대문구,28,32,13,0.004,0.041,1.1,0.009
201911300000,성동구,31,36,23,0.002,0.053,0.8,0.003
201911300000,노원구,28,29,22,0.002,0.05,0.8,0.006
201911300000,강북구,27,33,15,0.016,0.021,0.5,0.002
201911300000,중랑구,35,37,16,0.012,0.035,0.5,0.002
201911300000,광진구,32,36,20,0.002,0.04,0.7,0.002
201911300000,도봉구,40,31,20,0.002,0.041,0.7,0.002
201911300000,동대문구,43,43,21,0.002,0.054,0.9,0.003
201911300000,성북구,41,40,20,0.003,0.051,0.7,0.003
201911300000,강서구,67,54,30,0.002,0.06,1.0,0.008
201911300000,금천구,42,40,31,0.002,0.057,0.7,0.004
201911300000,영등포구,38,39,25,0.004,0.052,0.8,0.004
201911300000,동작구,45,44,28,0.002,0.069,0.9,0.004
201911300000,관악구,70,47,43,0.003,0.069,1.2,0.004
201911300000,구로구,57,41,30,0.006,0.05,0.8,0.005
201911300000,양천구,57,49,31,0.002,0.063,0.9,0.007
201911300000,송파구,37,34,15,0.002,0.052,0.8,0.004
201911300000,강남구,47,46,22,0.002,0.053,0.7,0.003
201911300000,서초구,51,42,24,0.007,0.074,0.9,0.005
201911300000,강동구,53,51,29,0.002,0.058,0.8,0.003
201911292300,용산구,31,32,24,0.001,0.056,0.8,0.003
201911292300,중구,34,33,22,0.002,0.054,0.8,0.004
201911292300,종로구,35,36,26,0.002,0.057,0.9,0.004
201911292300,마포구,44,41,26,0.001,0.06,0.9,0.003
201911292300,은평구,27,34,13,0.004,0.043,0.6,0.004
201911292300,서대문구,30,34,14,0.002,0.047,1.0,0.007
201911292300,동대문구,45,43,21,0.002,0.055,0.8,0.004
201911292300,강북구,29,36,17,0.013,0.025,0.5,0.002
201911292300,성북구,41,40,23,0.003,0.05,0.7,0.003
201911292300,노원구,30,29,23,0.002,0.051,0.8,0.006
201911292300,광진구,40,36,27,0.001,0.045,0.8,0.003
201911292300,중랑구,38,36,15,0.009,0.045,0.6,0.003
201911292300,성동구,39,38,26,0.002,0.058,0.8,0.003
201911292300,도봉구,28,31,17,0.005,0.037,0.6,0.002
201911292300,구로구,42,38,23,0.006,0.048,0.5,0.004
201911292300,영등포구,0,41,0,0.005,0.049,0.7,0.004
201911292300,관악구,70,46,44,0.003,0.069,1.3,0.005
201911292300,금천구,41,39,34,0.002,0.055,0.7,0.004
201911292300,강서구,56,51,27,0.002,0.048,0.9,0.011
201911292300,동작구,49,44,32,0.002,0.07,0.8,0.004
201911292300,양천구,49,47,26,0.002,0.058,0.8,0.005
201911292300,서초구,50,42,23,0.007,0.072,0.8,0.005
201911292300,강남구,50,46,24,0.002,0.055,0.7,0.003
201911292300,송파구,35,34,14,0.002,0.055,0.8,0.004
201911292300,강동구,57,50,30,0.002,0.06,0.8,0.003
201911292200,중구,32,33,21,0.003,0.05,0.7,0.004
201911292200,종로구,34,37,25,0.002,0.054,0.9,0.004
201911292200,용산구,28,33,22,0.001,0.053,0.7,0.003
201911292200,마포구,40,41,22,0.002,0.057,0.7,0.003
201911292200,서대문구,26,36,12,0.004,0.043,1.0,0.008
201911292200,은평구,30,37,13,0.008,0.039,0.6,0.004
201911292200,강북구,31,39,17,0.012,0.027,0.6,0.003
201911292200,성북구,38,41,23,0.003,0.05,0.7,0.003
201911292200,도봉구,33,32,17,0.003,0.042,0.7,0.002
201911292200,동대문구,40,44,18,0.002,0.054,0.8,0.003
201911292200,노원구,31,28,23,0.002,0.052,0.8,0.006
201911292200,광진구,40,36,22,0.001,0.048,0.8,0.003
201911292200,성동구,0,38,21,0.002,0.054,0.7,0.003
201911292200,중랑구,41,36,18,0.005,0.055,0.8,0.003
201911292200,관악구,50,41,29,0.003,0.063,1.0,0.004
201911292200,동작구,43,44,27,0.002,0.066,0.7,0.004
201911292200,양천구,50,47,27,0.002,0.055,0.6,0.005
201911292200,금천구,46,39,39,0.002,0.05,0.7,0.004
201911292200,구로구,43,37,20,0.006,0.045,0.4,0.004
201911292200,영등포구,41,42,24,0.005,0.045,0.6,0.004
201911292200,강서구,54,49,26,0.004,0.047,0.6,0.006
201911292200,서초구,41,39,19,0.007,0.062,0.5,0.005
201911292200,강남구,45,45,21,0.002,0.053,0.7,0.003
201911292200,송파구,31,34,14,0.002,0.057,0.8,0.004
201911292200,강동구,54,49,27,0.002,0.066,0.8,0.004
201911292100,종로구,35,38,25,0.006,0.041,0.7,0.004
201911292100,중구,33,34,23,0.006,0.044,0.5,0.004
201911292100,용산구,27,34,20,0.006,0.045,0.5,0.003
201911292100,마포구,43,42,25,0.002,0.055,0.6,0.003
201911292100,서대문구,34,39,15,0.008,0.036,1.0,0.008
201911292100,은평구,37,39,14,0.009,0.041,0.6,0.005
201911292100,성북구,35,43,18,0.003,0.048,0.6,0.003
201911292100,성동구,36,39,19,0.002,0.052,0.6,0.003
201911292100,강북구,35,42,21,0.012,0.026,0.5,0.003
201911292100,동대문구,40,44,20,0.006,0.044,0.7,0.003
201911292100,도봉구,33,32,18,0.006,0.038,0.6,0.002
201911292100,중랑구,38,37,16,0.007,0.054,0.7,0.003
201911292100,노원구,31,28,25,0.002,0.055,0.8,0.006
201911292100,광진구,32,34,17,0.001,0.046,0.8,0.002
201911292100,영등포구,41,42,22,0.006,0.046,0.6,0.004
201911292100,양천구,51,46,25,0.002,0.056,0.7,0.005
201911292100,금천구,41,38,32,0.002,0.055,0.6,0.004
201911292100,관악구,48,40,27,0.006,0.05,0.6,0.004
201911292100,동작구,46,44,28,0.002,0.062,0.6,0.004
201911292100,구로구,37,36,21,0.008,0.044,0.4,0.004
201911292100,강서구,58,48,29,0.002,0.052,0.7,0.007
201911292100,강남구,41,46,20,0.006,0.047,0.6,0.003
201911292100,서초구,38,40,17,0.008,0.058,0.4,0.005
201911292100,강동구,48,48,21,0.002,0.063,0.7,0.003
201911292100,송파구,29,35,13,0.004,0.048,0.7,0.003
201911292000,중구,33,34,20,0.004,0.049,0.5,0.004
201911292000,용산구,31,35,22,0.004,0.052,0.6,0.004
201911292000,종로구,36,38,25,0.008,0.04,0.6,0.004
201911292000,서대문구,42,40,13,0.005,0.042,0.9,0.009
201911292000,마포구,38,41,17,0.002,0.054,0.6,0.003
201911292000,은평구,42,39,19,0.007,0.047,0.6,0.005
201911292000,동대문구,39,44,20,0.008,0.039,0.6,0.003
201911292000,강북구,31,43,18,0.013,0.025,0.6,0.003
201911292000,성동구,32,40,21,0.002,0.053,0.5,0.003
201911292000,도봉구,30,32,13,0.009,0.034,0.6,0.002
201911292000,중랑구,27,37,11,0.009,0.05,0.7,0.003
201911292000,광진구,32,35,21,0.001,0.046,0.7,0.002
201911292000,성북구,35,44,19,0.003,0.05,0.6,0.003
201911292000,노원구,27,28,20,0.002,0.053,0.8,0.005
201911292000,동작구,42,45,24,0.002,0.058,0.6,0.004
201911292000,강서구,47,46,23,0.002,0.058,0.8,0.011
201911292000,양천구,44,45,22,0.002,0.059,0.7,0.007
201911292000,관악구,36,39,18,0.004,0.049,0.6,0.004
201911292000,금천구,43,37,34,0.002,0.058,0.7,0.004
201911292000,영등포구,49,41,0,0.006,0.044,0.7,0.004
201911292000,구로구,38,36,17,0.007,0.047,0.4,0.005
201911292000,송파구,31,37,13,0.003,0.053,0.7,0.003
201911292000,서초구,0,41,16,0.009,0.058,0.4,0.005
201911292000,강남구,41,48,19,0.006,0.047,0.6,0.003
201911292000,강동구,44,50,22,0.002,0.061,0.7,0.003
201911291900,종로구,36,38,24,0.01,0.038,0.6,0.004
201911291900,중구,32,34,18,0.005,0.048,0.5,0.004
201911291900,용산구,31,35,27,0.002,0.055,0.6,0.003
201911291900,마포구,38,41,17,0.007,0.046,0.5,0.003
201911291900,은평구,38,37,18,0.012,0.04,0.5,0.005
201911291900,서대문구,41,38,16,0.01,0.036,0.8,0.007
201911291900,동대문구,40,45,18,0.007,0.042,0.6,0.003
201911291900,도봉구,27,32,15,0.021,0.023,0.5,0.002
201911291900,강북구,39,44,21,0.016,0.022,0.5,0.003
201911291900,성동구,37,43,19,0.002,0.054,0.5,0.003
201911291900,노원구,21,29,20,0.013,0.034,0.5,0.004
201911291900,중랑구,29,39,11,0.014,0.036,0.5,0.003
201911291900,광진구,34,36,16,0.001,0.045,0.7,0.002
201911291900,성북구,39,47,19,0.006,0.045,0.5,0.003
201911291900,구로구,35,36,17,0.008,0.046,0.4,0.004
201911291900,금천구,40,36,30,0.002,0.054,0.6,0.005
201911291900,강서구,40,45,18,0.007,0.045,0.5,0.006
201911291900,영등포구,53,38,0,0.009,0.041,0.6,0.003
201911291900,관악구,40,40,18,0.005,0.052,0.5,0.004
201911291900,동작구,44,45,25,0.003,0.055,0.5,0.004
201911291900,양천구,37,46,18,0.007,0.048,0.6,0.005
201911291900,서초구,31,42,16,0.012,0.052,0.3,0.005
201911291900,강동구,41,51,22,0.002,0.058,0.7,0.003
201911291900,송파구,31,38,12,0.002,0.054,0.7,0.004
201911291900,강남구,42,49,18,0.003,0.052,0.6,0.003
201911291800,용산구,29,36,22,0.003,0.054,0.5,0.003
201911291800,종로구,33,38,24,0.013,0.033,0.5,0.003
201911291800,중구,28,34,17,0.015,0.035,0.4,0.004
201911291800,마포구,37,42,17,0.009,0.042,0.4,0.003
201911291800,서대문구,38,38,13,0.012,0.035,0.6,0.005
201911291800,은평구,38,36,17,0.021,0.03,0.5,0.005
201911291800,성동구,39,43,19,0.004,0.053,0.5,0.003
201911291800,노원구,24,31,19,0.019,0.025,0.4,0.004
201911291800,강북구,38,44,18,0.02,0.022,0.5,0.003
201911291800,성북구,37,49,14,0.012,0.038,0.4,0.003
201911291800,도봉구,25,33,12,0.025,0.02,0.5,0.002
201911291800,광진구,27,37,16,0.003,0.043,0.6,0.002
201911291800,동대문구,33,47,15,0.012,0.036,0.5,0.003
201911291800,중랑구,36,41,14,0.013,0.042,0.5,0.003
201911291800,구로구,33,36,14,0.016,0.035,0.3,0.004
201911291800,강서구,36,45,19,0.02,0.029,0.4,0.006
201911291800,금천구,34,35,23,0.007,0.046,0.5,0.004
201911291800,영등포구,38,34,24,0.009,0.041,1.0,0.004
201911291800,양천구,37,47,19,0.015,0.038,0.5,0.005
201911291800,동작구,43,45,24,0.005,0.05,0.5,0.003
201911291800,관악구,38,40,19,0.007,0.048,0.5,0.004
201911291800,강남구,43,50,19,0.005,0.05,0.6,0.003
201911291800,송파구,31,38,9,0.003,0.052,0.7,0.003
201911291800,강동구,45,53,21,0.003,0.056,0.6,0.003
201911291800,서초구,38,44,13,0.019,0.042,0.4,0.005
201911291700,중구,28,35,16,0.025,0.025,0.4,0.004
201911291700,종로구,30,40,20,0.02,0.023,0.4,0.004
201911291700,용산구,33,37,24,0.012,0.043,0.5,0.004
201911291700,서대문구,29,38,9,0.021,0.025,0.4,0.004
201911291700,마포구,35,43,20,0.016,0.033,0.4,0.003
201911291700,은평구,31,36,14,0.03,0.02,0.4,0.005
201911291700,성북구,35,51,10,0.022,0.026,0.3,0.003
201911291700,중랑구,35,42,15,0.014,0.043,0.5,0.003
201911291700,노원구,20,33,14,0.028,0.015,0.3,0.004
201911291700,광진구,29,39,17,0.008,0.037,0.6,0.002
201911291700,성동구,40,43,18,0.009,0.045,0.5,0.003
201911291700,동대문구,31,51,14,0.021,0.024,0.4,0.003
201911291700,도봉구,21,34,12,0.03,0.016,0.5,0.002
201911291700,강북구,34,45,19,0.031,0.012,0.4,0.003
201911291700,동작구,44,45,26,0.014,0.037,0.4,0.003
201911291700,금천구,33,34,22,0.013,0.038,0.4,0.004
201911291700,강서구,39,47,20,0.026,0.023,0.4,0.006
201911291700,구로구,31,35,14,0.023,0.028,0.3,0.004
201911291700,관악구,38,39,19,0.017,0.035,0.4,0.004
201911291700,영등포구,32,34,0,0.014,0.031,0.4,0.004
201911291700,양천구,43,49,21,0.021,0.03,0.5,0.005
201911291700,송파구,36,40,13,0.008,0.046,0.6,0.004
201911291700,강동구,49,53,24,0.008,0.048,0.6,0.004
201911291700,서초구,38,44,13,0.024,0.037,0.3,0.005
201911291700,강남구,46,51,24,0.015,0.038,0.5,0.003
201911291600,용산구,34,39,25,0.015,0.042,0.5,0.004
201911291600,중구,27,38,16,0.026,0.023,0.4,0.003
201911291600,종로구,27,43,19,0.022,0.021,0.4,0.004
201911291600,마포구,36,44,17,0.02,0.027,0.4,0.003
201911291600,서대문구,29,41,9,0.027,0.018,0.4,0.004
201911291600,은평구,24,38,11,0.034,0.016,0.4,0.004
201911291600,노원구,22,36,13,0.029,0.014,0.3,0.004
201911291600,강북구,29,49,16,0.034,0.012,0.3,0.003
201911291600,성동구,46,43,22,0.012,0.045,0.5,0.004
201911291600,성북구,47,55,20,0.024,0.025,0.3,0.003
201911291600,중랑구,29,44,12,0.024,0.025,0.4,0.003
201911291600,도봉구,18,39,10,0.033,0.014,0.5,0.002
201911291600,동대문구,39,54,17,0.023,0.023,0.4,0.002
201911291600,광진구,35,42,16,0.013,0.034,0.6,0.002
201911291600,구로구,35,35,15,0.027,0.023,0.3,0.003
201911291600,동작구,41,45,24,0.017,0.032,0.4,0.003
201911291600,양천구,45,50,22,0.026,0.025,0.4,0.004
201911291600,강서구,34,51,17,0.028,0.02,0.4,0.005
201911291600,관악구,39,39,19,0.02,0.031,0.4,0.004
201911291600,금천구,32,35,20,0.018,0.03,0.4,0.004
201911291600,영등포구,31,34,19,0.015,0.028,0.3,0.004
201911291600,서초구,37,45,14,0.026,0.034,0.4,0.005
201911291600,강동구,46,55,24,0.014,0.041,0.6,0.003
201911291600,송파구,31,41,14,0.013,0.04,0.6,0.004
201911291600,강남구,43,53,22,0.016,0.037,0.5,0.003
201911291500,중구,28,40,20,0.03,0.018,0.4,0.003
201911291500,종로구,37,47,31,0.022,0.021,0.4,0.004
201911291500,용산구,32,42,25,0.018,0.038,0.5,0.003
201911291500,마포구,41,47,21,0.02,0.028,0.4,0.003
201911291500,은평구,27,42,12,0.034,0.015,0.4,0.005
201911291500,서대문구,33,44,10,0.029,0.016,0.4,0.004
201911291500,성동구,33,45,20,0.018,0.035,0.4,0.004
201911291500,중랑구,30,47,13,0.026,0.019,0.4,0.003
201911291500,성북구,47,56,20,0.022,0.029,0.4,0.004
201911291500,강북구,35,54,19,0.031,0.017,0.4,0.003
201911291500,동대문구,48,58,23,0.017,0.032,0.6,0.003
201911291500,광진구,34,43,20,0.015,0.032,0.6,0.003
201911291500,노원구,27,39,14,0.03,0.014,0.4,0.004
201911291500,도봉구,21,45,10,0.035,0.013,0.5,0.002
201911291500,관악구,34,39,17,0.022,0.029,0.4,0.004
201911291500,동작구,42,47,23,0.019,0.029,0.4,0.003
201911291500,양천구,46,52,24,0.026,0.024,0.4,0.005
201911291500,영등포구,31,34,19,0.016,0.028,0.3,0.004
201911291500,금천구,29,35,22,0.02,0.029,0.4,0.004
201911291500,강서구,40,55,19,0.029,0.019,0.3,0.004
201911291500,구로구,33,36,12,0.028,0.022,0.3,0.004
201911291500,송파구,35,44,13,0.016,0.036,0.5,0.004
201911291500,서초구,39,48,17,0.029,0.031,0.3,0.005
201911291500,강남구,42,57,22,0.021,0.032,0.5,0.003
201911291500,강동구,47,58,23,0.015,0.038,0.6,0.004
201911291400,중구,36,44,22,0.027,0.022,0.4,0.004
201911291400,종로구,44,50,30,0.016,0.03,0.7,0.004
201911291400,용산구,35,45,25,0.019,0.036,0.4,0.003
201911291400,마포구,39,51,21,0.018,0.03,0.5,0.003
201911291400,은평구,29,47,14,0.033,0.016,0.4,0.005
